Liquid_Filling,Geometric_AR,Thermal_AR,BOR
0.5375,0.22141414141414142,0.17422708555315808,0.014832619446168316
0.5375,0.2516161616161616,0.19337434296841652,0.013944136888246028
0.5375,0.2818181818181818,0.21164965542419978,0.013229155134927728
0.5375,0.31202020202020203,0.22911152166665896,0.01264132744605373
0.5375,0.3422222222222222,0.24581330629584805,0.012149664461891696
0.5375,0.37242424242424244,0.2618037920465434,0.011732608882899287
0.5375,0.40262626262626267,0.2771276615454071,0.011374671540927084
0.5375,0.43282828282828284,0.29182591996800045,0.011064419171036066
0.5375,0.46303030303030307,0.30593626588359135,0.0107932175750598
0.5375,0.49323232323232324,0.319493418300861,0.010554417519801351
0.5375,0.5234343434343435,0.33252940553506577,0.01034281077614807
0.5375,0.5536363636363637,0.34507382133302644,0.010154256771035097
0.5375,0.5838383838383838,0.35715405219097834,0.009985420263177724
0.5375,0.614040404040404,0.3687954798639082,0.00983358318194627
0.5375,0.6442424242424243,0.3800216620543466,0.009696507165458668
0.5375,0.6744444444444445,0.3908544936183258,0.009572331478085339
0.5375,0.7046464646464646,0.40131435143428973,0.009459496075924001
0.5375,0.7348484848484849,0.4114202240772204,0.009356682847175168
0.5375,0.7650505050505051,0.4211898284373851,0.00926277018692101
0.5375,0.7952525252525253,0.4306397148271148,0.009176797489925503
0.5375,0.8254545454545454,0.4397853619250131,0.009097937113310639
0.5375,0.8556565656565657,0.44864126207347205,0.009025472030406378
0.5375,0.8858585858585859,0.45722099924296983,0.00895877786650412
0.5375,0.9160606060606061,0.4655373191647386,0.008897308341916377
0.5375,0.9462626262626262,0.47360219323229485,0.008840583388432854
0.5375,0.9764646464646465,0.4814268765702159,0.00878817938118348
0.5375,1.0066666666666666,0.48902196102211193,0.008739721057545946
0.5375,1.036868686868687,0.4963974234255987,0.008694874791445484
0.5375,1.067070707070707,0.5035626697067389,0.008653342964043187
0.5375,1.0972727272727274,0.5105265752481185,0.008614859227077831
0.5375,1.1274747474747475,0.5172975218254348,0.00857918449739481
0.5375,1.1576767676767676,0.5238834315901733,0.008546103553808804
0.5375,1.187878787878788,0.530291798203244,0.008515422132885142
0.5375,1.218080808080808,0.5365297154455121,0.008486964440071576
0.5375,1.2482828282828282,0.5426039035827683,0.008460571008231277
0.5375,1.2784848484848486,0.5485207337131337,0.008436096848155161
0.5375,1.3086868686868687,0.5542862501430372,0.00841340984550154
0.5375,1.338888888888889,0.5599061912489492,0.008392389366524311
0.5375,1.3690909090909091,0.5653860083407727,0.008372925041587154
0.5375,1.3992929292929293,0.5707308836966203,0.008354915700297338
0.5375,1.4294949494949496,0.5759457468274457,0.008338268436783647
0.5375,1.4596969696969697,0.5810352897747394,0.008322897786794847
0.5375,1.4898989898989898,0.5860039812435941,0.00830872500129054
0.5375,1.5201010101010102,0.5908560797527025,0.008295677403573398
0.5375,1.5503030303030303,0.5955956458637489,0.008283687818922747
0.5375,1.5805050505050506,0.600226553561452,0.008272694067341657
0.5375,1.6107070707070708,0.6047525008704784,0.008262638511423503
0.5375,1.6409090909090909,0.6091770197163472,0.008253467652437507
0.5375,1.6711111111111112,0.6135034851886697,0.008245131768752412
0.5375,1.7013131313131313,0.6177351241378134,0.008237584591485714
0.5375,1.7315151515151515,0.6218750232518117,0.008230783012970644
0.5375,1.7617171717171718,0.6259261365645563,0.008224686824253702
0.5375,1.791919191919192,0.629891292542605,0.008219258478276759
0.5375,1.8221212121212123,0.6337732006611226,0.008214462875864248
0.5375,1.8523232323232324,0.6375744576292657,0.00821026717197837
0.5375,1.8825252525252525,0.641297553184093,0.008206640600074255
0.5375,1.9127272727272728,0.6449448755376425,0.008203554312561812
0.5375,1.942929292929293,0.6485187165680135,0.00820098123570645
0.5375,1.9731313131313133,0.6520212765130631,0.008198895937469919
0.5375,2.0033333333333334,0.6554546686168321,0.008197274506936525
0.5375,2.0335353535353535,0.6588209233323568,0.008196094444188118
0.5375,2.0637373737373736,0.6621219923731527,0.008195334559559786
0.5375,2.093939393939394,0.6653597524671352,0.008194974881384987
0.5375,2.1241414141414143,0.6685360089420892,0.008194996571383673
0.5375,2.1543434343434344,0.6716524990744792,0.008195381846971994
0.5375,2.1845454545454546,0.6747108952955485,0.008196113909844982
0.5375,2.2147474747474747,0.6777128081700078,0.00819717688025512
0.5375,2.244949494949495,0.6806597892365471,0.00819855573644901
0.5375,2.2751515151515154,0.6835533336895196,0.008200236258810722
0.5375,2.3053535353535355,0.6863948829142796,0.0082022049782835
0.5375,2.3355555555555556,0.6891858268855592,0.00820444912869478
0.5375,2.3657575757575757,0.6919275064564722,0.008206956602645477
0.5375,2.395959595959596,0.6946212154835983,0.008209715910654447
0.5375,2.4261616161616164,0.6972682028862468,0.008212716143285892
0.5375,2.4563636363636365,0.6998696745825177,0.008215946936005913
0.5375,2.4865656565656566,0.7024267953146031,0.00821939843654218
0.5375,2.5167676767676768,0.7049406904012044,0.008223061274545085
0.5375,2.546969696969697,0.7074124473935554,0.008226926533352552
0.5375,2.5771717171717174,0.7098431176343017,0.008230985723714612
0.5375,2.6073737373737376,0.7122337177640308,0.008235230759285894
0.5375,2.6375757575757577,0.7145852311453469,0.008239653933789226
0.5375,2.667777777777778,0.7168986092049232,0.00824424789968381
0.5375,2.697979797979798,0.7191747727234407,0.008249005648245378
0.5375,2.728181818181818,0.7214146130601816,0.008253920490947309
0.5375,2.7583838383838386,0.7236189933191067,0.008258986042039451
0.5375,2.7885858585858587,0.7257887494604071,0.008264196202238727
0.5375,2.818787878787879,0.7279246913594,0.008269545143450685
0.5375,2.848989898989899,0.7300276038171681,0.008275027294444293
0.5375,2.879191919191919,0.7320982475227303,0.008280637327427787
0.5375,2.9093939393939396,0.7341373599735161,0.00828637014542033
0.5375,2.9395959595959598,0.7361456563520461,0.008292220870420142
0.5375,2.96979797979798,0.7381238303643212,0.008298184832260302
0.5375,3.0,0.7400725550401642,0.008304257558147565
0.575,0.01,0.009485741502378126,0.09113781054317904
0.575,0.040202020202020204,0.03707014129269938,0.03707985477674569
0.575,0.07040404040404041,0.06315341973715496,0.026232165646195016
0.575,0.10060606060606062,0.08785450153370766,0.021236865288489115
0.575,0.13080808080808082,0.11128060302651858,0.01829726707106305
0.575,0.16101010101010102,0.13352824526486798,0.01634009676846726
0.575,0.19121212121212122,0.15468447313486638,0.014935500177365224
0.575,0.22141414141414142,0.1748279639969504,0.013875198728070304
0.575,0.2516161616161616,0.19402999963286677,0.013045128249402183
0.575,0.2818181818181818,0.2123553117018304,0.012377209420759261
0.575,0.31202020202020203,0.22986281612259596,0.011828123722464223
0.575,0.3422222222222222,0.24660625214734042,0.011368907080800295
0.575,0.37242424242424244,0.2626347391117369,0.01097941140857106
0.575,0.40262626262626267,0.27799326334996144,0.010645160331860692
0.575,0.43282828282828284,0.2927231045277691,0.010355468370924603
0.575,0.46303030303030307,0.3068622104075318,0.01010226619191168
0.575,0.49323232323232324,0.320445526817957,0.009879339683431798
0.575,0.5234343434343435,0.33350528934447166,0.009681821532613988
0.575,0.5536363636363637,0.3460712813239874,0.009505842271182452
0.575,0.5838383838383838,0.358171063218402,0.009348285093517816
0.575,0.614040404040404,0.36983017645934885,0.009206609993240189
0.575,0.6442424242424243,0.3810723253806705,0.00907872528682363
0.575,0.6744444444444445,0.3919195397584179,0.008962892204962714
0.575,0.7046464646464646,0.4023923204683873,0.008857652988634834
0.575,0.7348484848484849,0.41250977007656286,0.00876177597227712
0.575,0.7650505050505051,0.4222897103026014,0.008674213129786779
0.575,0.7952525252525253,0.4317487879444235,0.008594066890194929
0.575,0.8254545454545454,0.44090257021589124,0.008520563934896863
0.575,0.8556565656565657,0.44976563112816276,0.008453034313810726
0.575,0.8858585858585859,0.45835162970364735,0.008390894656999714
0.575,0.9160606060606061,0.46667338064258107,0.0083336345706706
0.575,0.9462626262626262,0.47474291887203446,0.008280805531689195
0.575,0.9764646464646465,0.48257155807587004,0.008232011759105928
0.575,1.0066666666666666,0.490169943993699,0.008186902662349782
0.575,1.036868686868687,0.4975481030717889,0.008145166556112082
0.575,1.067070707070707,0.5047154869986417,0.008106525399835585
0.575,1.0972727272727274,0.5116810133728253,0.008070730371432244
0.575,1.1274747474747475,0.5184531029685904,0.008037558124311284
0.575,1.1576767676767676,0.525039713900578,0.008006807607334965
0.575,1.187878787878788,0.5314483730425134,0.007978297350975438
0.575,1.218080808080808,0.5376862048613703,0.007951863141628879
0.575,1.2482828282828282,0.5437599580390844,0.00792735602059591
0.575,1.2784848484848486,0.5496760299500469,0.007904640555876696
0.575,1.3086868686868687,0.5554404892454631,0.007883593344278683
0.575,1.338888888888889,0.5610590967471043,0.007864101708636495
0.575,1.3690909090909091,0.5665373247389309,0.00784606256109921
0.575,1.3992929292929293,0.5718803747846399,0.00782938140820244
0.575,1.4294949494949496,0.5770931944362242,0.007813971477451664
0.575,1.4596969696969697,0.5821804923822457,0.007799752948476346
0.575,1.4898989898989898,0.5871467527998189,0.007786652274298866
0.575,1.5201010101010102,0.5919962485788419,0.0077746015806867685
0.575,1.5503030303030303,0.5967330536500128,0.00776353813323416
0.575,1.5805050505050506,0.6013610544321784,0.00775340386344614
0.575,1.6107070707070708,0.6058839605063734,0.007744144946286502
0.575,1.6409090909090909,0.610305314569058,0.007735711422828251
0.575,1.6711111111111112,0.6146285017244177,0.007728056862419175
0.575,1.7013131313131313,0.6188567581571975,0.007721138059653576
0.575,1.7315151515151515,0.6229931792376538,0.007714914762019021
0.575,1.7617171717171718,0.6270407271153774,0.00770934942462187
0.575,1.791919191919192,0.6310022377971056,0.007704406988980006
0.575,1.8221212121212123,0.6348804278046998,0.0077000546830467975
0.575,1.8523232323232324,0.6386779004146553,0.007696261840244745
0.575,1.8825252525252525,0.6423971514917838,0.0076929997353514246
0.575,1.9127272727272728,0.6460405749778712,0.007690241435468037
0.575,1.942929292929293,0.6496104680588729,0.0076879616644704996
0.575,1.9731313131313133,0.6531090359947807,0.007686136679536881
0.575,2.0033333333333334,0.6565383966535796,0.007684744158543477
0.575,2.0335353535353535,0.6599005848559366,0.007683763097143803
0.575,2.0637373737373736,0.6631975563652996,0.00768317371469962
0.575,2.093939393939394,0.6664311916883368,0.007682957368080556
0.575,2.1241414141414143,0.6696032996998826,0.0076830964726224416
0.575,2.1543434343434344,0.6727156209934663,0.00768357442957579
0.575,2.1845454545454546,0.6757698310844523,0.007684375559375178
0.575,2.2147474747474747,0.6787675434229298,0.0076854850402650055
0.575,2.244949494949495,0.681710312245047,0.00768688885170965
0.575,2.2751515151515154,0.684599635262229,0.007688573722237635
0.575,2.3053535353535355,0.6874369562125626,0.007690527081254617
0.575,2.3355555555555556,0.6902236672734982,0.007692737014514117
0.575,2.3657575757575757,0.6929611113379782,0.007695192222918479
0.575,2.395959595959596,0.6956505841812047,0.007697881984354726
0.575,2.4261616161616164,0.6982933365114105,0.007700796118331299
0.575,2.4563636363636365,0.7008905759102034,0.0077039249531352105
0.575,2.4865656565656566,0.7034434686779074,0.00770725929536753
0.575,2.5167676767676768,0.7059531415844642,0.007710790401591616
0.575,2.546969696969697,0.708420683522764,0.007714509951972648
0.575,2.5771717171717174,0.7108471471076843,0.007718410025720823
0.575,2.6073737373737376,0.7132335501505866,0.007722483078232312
0.575,2.6375757575757577,0.715580877101415,0.007726721919736557
0.575,2.667777777777778,0.7178900804014596,0.007731119695379762
0.575,2.697979797979798,0.7201620817745061,0.007735669866627992
0.575,2.728181818181818,0.7223977734554554,0.007740366193876191
0.575,2.7583838383838386,0.7245980193604162,0.007745202720170319
0.575,2.7885858585858587,0.7267636562038989,0.007750173755989298
0.575,2.818787878787879,0.7288954945570434,0.007755273864967993
0.575,2.848989898989899,0.7309943198669716,0.007760497850532344
0.575,2.879191919191919,0.7330608934190318,0.00776584074333897
0.575,2.9093939393939396,0.7350959532651393,0.007771297789510578
0.575,2.9395959595959598,0.737100215089306,0.00777686443956771
0.575,2.96979797979798,0.7390743730630737,0.007782536338031054
0.575,3.0,0.7410191006397956,0.007788309313655706
0.6124999999999999,0.01,0.009522652317941405,0.08556113246082986
0.6124999999999999,0.040202020202020204,0.03721161992002308,0.03481476824602403
0.6124999999999999,0.07040404040404041,0.06338987568083258,0.024632313513372806
0.6124999999999999,0.10060606060606062,0.08817728379887439,0.01994367168739064
0.6124999999999999,0.13080808080808082,0.11168189917735677,0.017184730389922853
0.6124999999999999,0.16101010101010102,0.13400099057514397,0.015347976953346887
0.6124999999999999,0.19121212121212122,0.15522227028384,0.014029901311321646
0.6124999999999999,0.22141414141414142,0.17542501201699906,0.01303499248603468
0.6124999999999999,0.2516161616161616,0.1946810311694829,0.012256180163619401
0.6124999999999999,0.2818181818181818,0.21305553746209135,0.011629560326309685
0.6124999999999999,0.31202020202020203,0.23060787568236848,0.011114471836970452
0.6124999999999999,0.3422222222222222,0.24739217017872495,0.010683727879527316
0.6124999999999999,0.37242424242424244,0.2634578866954336,0.010318416990108714
0.6124999999999999,0.40262626262626267,0.2788503234966205,0.010004951543097329
0.6124999999999999,0.43282828282828284,0.29361104163844576,0.009733302250512166
0.6124999999999999,0.46303030303030307,0.3077782432398236,0.009495895450484015
0.6124999999999999,0.49323232323232324,0.3213871044648491,0.009286898850702663
0.6124999999999999,0.5234343434343435,0.33447006988195793,0.009101744289981673
0.6124999999999999,0.5536363636363637,0.347057112840309,0.008936800191343464
0.6124999999999999,0.5838383838383838,0.35917596694296716,0.008789141423172886
0.6124999999999999,0.614040404040404,0.370852331518518,0.008656384227484049
0.6124999999999999,0.6442424242424243,0.38211005515649554,0.008536565628517234
0.6124999999999999,0.6744444444444445,0.39297129966820965,0.008428053880515263
0.6124999999999999,0.7046464646464646,0.40345668683818064,0.008329480978142456
0.6124999999999999,0.7348484848484849,0.41358543008357534,0.00823969111164713
0.6124999999999999,0.7650505050505051,0.4233754528016144,0.008157700820062619
0.6124999999999999,0.7952525252525253,0.4328434952107916,0.008082667845124902
0.6124999999999999,0.8254545454545454,0.44200521033985885,0.008013866538227443
0.6124999999999999,0.8556565656565657,0.45087525115512234,0.007950668259727456
0.6124999999999999,0.8858585858585859,0.45946734917422394,0.007892525622309687
0.6124999999999999,0.9160606060606061,0.46779438608924184,0.007838959723095451
0.6124999999999999,0.9462626262626262,0.47586845827740254,0.007789549720927269
0.6124999999999999,0.9764646464646465,0.4837009361797334,0.00774392426912196
0.6124999999999999,1.0066666666666666,0.4913025178818276,0.007701754428094398
0.6124999999999999,1.036868686868687,0.4986832780163684,0.007662747766826072
0.6124999999999999,1.067070707070707,0.5058527128776368,0.007626643425941992
0.6124999999999999,1.0972727272727274,0.5128197811435531,0.0075932079638108
0.6124999999999999,1.1274747474747475,0.5195929416265828,0.007562231843883049
0.6124999999999999,1.1576767676767676,0.5261801875658604,0.007533526450385741
0.6124999999999999,1.187878787878788,0.5325890782907753,0.007506921541555522
0.6124999999999999,1.218080808080808,0.5388267683638003,0.0074822630671362855
0.6124999999999999,1.2482828282828282,0.5449000343153193,0.007459411290575035
0.6124999999999999,1.2784848484848486,0.5508152993040196,0.007438239167293359
0.6124999999999999,1.3086868686868687,0.5565786558956406,0.007418630939036941
0.6124999999999999,1.338888888888889,0.5621958870912005,0.007400480911377905
0.6124999999999999,1.3690909090909091,0.5676724856729641,0.0073836923870627125
0.6124999999999999,1.3992929292929293,0.5730136723508167,0.007368176732370113
0.6124999999999999,1.4294949494949496,0.5782244123169502,0.007353852557586027
0.6124999999999999,1.4596969696969697,0.5833094307383342,0.007340644995506018
0.6124999999999999,1.4898989898989898,0.5882732270988175,0.007328485064596046
0.6124999999999999,1.5201010101010102,0.5931200885294395,0.007317309105372205
0.6124999999999999,1.5503030303030303,0.5978541021756585,0.007307058280368928
0.6124999999999999,1.5805050505050506,0.6024791667480275,0.007297678129452034
0.6124999999999999,1.6107070707070708,0.606999003325977,0.0072891181734355825
0.6124999999999999,1.6409090909090909,0.6114171652419385,0.007281331560029081
0.6124999999999999,1.6711111111111112,0.6157370475366498,0.007274274746852827
0.6124999999999999,1.7013131313131313,0.619961895668745,0.007267907217108904
0.6124999999999999,1.7315151515151515,0.6240948136268861,0.007262191224061576
0.6124999999999999,1.7617171717171718,0.6281387716403899,0.0072570915608978215
0.6124999999999999,1.791919191919192,0.6320966131777607,0.007252575353192459
0.6124999999999999,1.8221212121212123,0.6359710617870435,0.007248611871281341
0.6124999999999999,1.8523232323232324,0.6397647272744862,0.007245172360480279
0.6124999999999999,1.8825252525252525,0.6434801115905977,0.007242229887113982
0.6124999999999999,1.9127272727272728,0.6471196143955855,0.007239759198688578
0.6124999999999999,1.942929292929293,0.6506855381753192,0.007237736596736877
0.6124999999999999,1.9731313131313133,0.6541800931694223,0.007236139820974152
0.6124999999999999,2.0033333333333334,0.6576054018922137,0.007234947943643322
0.6124999999999999,2.0335353535353535,0.660963503451315,0.007234141272998373
0.6124999999999999,2.0637373737373736,0.6642563577142608,0.007233701265004999
0.6124999999999999,2.093939393939394,0.6674858488856902,0.007233610442531457
0.6124999999999999,2.1241414141414143,0.6706537894476964,0.007233852321135714
0.6124999999999999,2.1543434343434344,0.6737619232685618,0.007234411341052294
0.6124999999999999,2.1845454545454546,0.6768119289471359,0.007235272804582582
0.6124999999999999,2.2147474747474747,0.679805422814697,0.007236422818499788
0.6124999999999999,2.244949494949495,0.6827439618414326,0.007237848240989386
0.6124999999999999,2.2751515151515154,0.6856290461812637,0.007239536632727361
0.6124999999999999,2.3053535353535355,0.68846212194156,0.007241476211652609
0.6124999999999999,2.3355555555555556,0.6912445835167055,0.007243655811207894
0.6124999999999999,2.3657575757575757,0.6939777758177665,0.007246064841704536
0.6124999999999999,2.395959595959596,0.6966629965951604,0.007248693254508387
0.6124999999999999,2.4261616161616164,0.6993014982849989,0.007251531508889464
0.6124999999999999,2.4563636363636365,0.7018944901549519,0.0072545705412028205
0.6124999999999999,2.4865656565656566,0.7044431400660246,0.007257801736299863
0.6124999999999999,2.5167676767676768,0.7069485762201018,0.007261216900968703
0.6124999999999999,2.546969696969697,0.7094118888616927,0.007264808239184184
0.6124999999999999,2.5771717171717174,0.7118341319017687,0.007268568329076741
0.6124999999999999,2.6073737373737376,0.7142163243011826,0.00727249010150377
0.6124999999999999,2.6375757575757577,0.7165594516002776,0.007276566820015651
0.6124999999999999,2.667777777777778,0.718864467256124,0.007280792062176911
0.6124999999999999,2.697979797979798,0.7211322939380387,0.007285159702125732
0.6124999999999999,2.728181818181818,0.7233638247576206,0.007289663894256115
0.6124999999999999,2.7583838383838386,0.7255599244520574,0.0072942990579609734
0.6124999999999999,2.7885858585858587,0.7277214304747959,0.007299059863360657
0.6124999999999999,2.818787878787879,0.7298491541040488,0.007303941217905896
0.6124999999999999,2.848989898989899,0.731943881434518,0.007308938253839381
0.6124999999999999,2.879191919191919,0.7340063743428847,0.007314046316437395
0.6124999999999999,2.9093939393939396,0.7360373714288283,0.0073192609529533215
0.6124999999999999,2.9395959595959598,0.7380375888870337,0.007324577902252605
0.6124999999999999,2.96979797979798,0.7400077213582215,0.007329993085060549
0.6124999999999999,3.0,0.7419484427241885,0.007335502594789212
0.65,0.01,0.009559550060643933,0.08062791646037404
0.65,0.040202020202020204,0.03735290350372735,0.032811033633378894
0.65,0.07040404040404041,0.06362577830561082,0.023217051863232863
0.65,0.10060606060606062,0.08849901887279736,0.018799681485607067
0.65,0.13080808080808082,0.11208155138005903,0.016200548986510688
0.65,0.16101010101010102,0.1344714188058847,0.014470315406448941
0.65,0.19121212121212122,0.15575702214870304,0.013228775100064594
0.65,0.22141414141414142,0.17601824883374464,0.012291711477057099
0.65,0.2516161616161616,0.19532746186837016,0.011558241071521813
0.65,0.2818181818181818,0.2137503605428984,0.010968153375548573
0.65,0.31202020202020203,0.23134672801278705,0.010483137986504687
0.65,0.3422222222222222,0.24817108176410288,0.0100775802519939
0.65,0.37242424242424244,0.26427324066460706,0.00973366261998354
0.65,0.40262626262626267,0.2796988206447534,0.009438583642851217
0.65,0.43282828282828284,0.29448966906992435,0.009182894489333515
0.65,0.46303030303030307,0.30868424630849656,0.008959459957815552
0.65,0.49323232323232324,0.3223179620007839,0.008762785501986281
0.65,0.5234343434343435,0.3354234720204128,0.008588567579539186
0.65,0.5536363636363637,0.3480309413323179,0.00843338504212432
0.65,0.5838383838383838,0.36016827740567603,0.008294482303810247
0.65,0.614040404040404,0.37186133769910124,0.00816961381569925
0.65,0.6442424242424243,0.3831341148137916,0.008056930449601873
0.65,0.6744444444444445,0.3940089018318566,0.007954895126378814
0.65,0.7046464646464646,0.4045064402749789,0.007862219231234313
0.65,0.7348484848484849,0.41464605310180613,0.00777781405167266
0.65,0.7650505050505051,0.4244457639430939,0.007700753236950186
0.65,0.7952525252525253,0.43392240469721033,0.007630243454980867
0.65,0.8254545454545454,0.4430917126638692,0.007565601223124663
0.65,0.8556565656565657,0.4519684178845154,0.007506234442567594
0.65,0.8858585858585859,0.4605663229202246,0.007451627554211138
0.65,0.9160606060606061,0.4688983745244359,0.0074013295104591315
0.65,0.9462626262626262,0.4769767292396889,0.007354943956299431
0.65,0.9764646464646465,0.48481281259470504,0.007312121158584706
0.65,1.0066666666666666,0.4924173736809126,0.007272551329377874
0.65,1.036868686868687,0.4998005340289838,0.0072359590693835685
0.65,1.067070707070707,0.5069718332187395,0.007202098717261185
0.65,1.0972727272727274,0.5139402700460004,0.007170750436583662
0.65,1.1274747474747475,0.5207143401446718,0.0071417169069689646
0.65,1.1576767676767676,0.5273020709166453,0.00711482051285417
0.65,1.187878787878788,0.5337110534111538,0.007089900944493799
0.65,1.218080808080808,0.5399484714207887,0.007066813142144079
0.65,1.2482828282828282,0.5460211285308495,0.0070454255272476285
0.65,1.2784848484848486,0.551935473003168,0.007025618474839845
0.65,1.3086868686868687,0.557697620707671,0.007007282989518027
0.65,1.338888888888889,0.5633133761648111,0.006990319553967117
0.65,1.3690909090909091,0.5687882523612825,0.006974637124201211
0.65,1.3992929292929293,0.5741274884935258,0.0069601522502567015
0.65,1.4294949494949496,0.5793360670985014,0.006946788304213802
0.65,1.4596969696969697,0.5844187294077615,0.006934474800663892
0.65,1.4898989898989898,0.589379989829552,0.006923146796884216
0.65,1.5201010101010102,0.5942241493914107,0.00691274436198297
0.65,1.5503030303030303,0.5989553081784037,0.006903212105951573
0.65,1.5805050505050506,0.603577376951352,0.006894498760831036
0.65,1.6107070707070708,0.6080940879719424,0.006886556807406352
0.65,1.6409090909090909,0.6125090050412549,0.006879342141729028
0.65,1.6711111111111112,0.616825532931398,0.006872813776595876
0.65,1.7013131313131313,0.6210469261680613,0.006866933573771217
0.65,1.7315151515151515,0.6251762972046956,0.006861666003330269
0.65,1.7617171717171718,0.6292166241493559,0.006856977926936736
0.65,1.791919191919192,0.6331707578600101,0.0068528384023678335
0.65,1.8221212121212123,0.6370414287264026,0.006849218506856047
0.65,1.8523232323232324,0.6408312530007613,0.006846091177153735
0.65,1.8825252525252525,0.6445427386067739,0.006843431064573968
0.65,1.9127272727272728,0.6481782907468346,0.006841214403300544
0.65,1.942929292929293,0.6517402171983688,0.006839418890620674
0.65,1.9731313131313133,0.6552307330501137,0.006838023577870445
0.65,2.0033333333333334,0.6586519653583123,0.0068370087709257454
0.65,2.0335353535353535,0.6620059575237658,0.0068363559393109785
0.65,2.0637373737373736,0.6652946733384074,0.0068360476330622255
0.65,2.093939393939394,0.6685200007899553,0.006836067406616797
0.65,2.1241414141414143,0.6716837557796816,0.006836399748957556
0.65,2.1543434343434344,0.6747876854413432,0.006837030019540169
0.65,2.1845454545454546,0.677833471401979,0.006837944389357364
0.65,2.2147474747474747,0.6808227328300289,0.006839129786706533
0.65,2.244949494949495,0.683757029295168,0.006840573847227249
0.65,2.2751515151515154,0.6866378635159406,0.006842264867815917
0.65,2.3053535353535355,0.6894666838577442,0.006844191764080909
0.65,2.3355555555555556,0.6922448868790283,0.006846344030999152
0.65,2.3657575757575757,0.6949738195082376,0.006848711706542776
0.65,2.395959595959596,0.6976547813676981,0.006851285337958091
0.65,2.4261616161616164,0.7002890266439061,0.006854055950555438
0.65,2.4563636363636365,0.7028777662744877,0.006857015018688628
0.65,2.4865656565656566,0.7054221695903256,0.006860154438860233
0.65,2.5167676767676768,0.7079233662810278,0.006863466504672067
0.65,2.546969696969697,0.7103824478588734,0.0068669438835764485
0.65,2.5771717171717174,0.7128004695315703,0.006870579595138926
0.65,2.6073737373737376,0.7151784513671777,0.0068743669909210325
0.65,2.6375757575757577,0.7175173799892004,0.00687829973557097
0.65,2.667777777777778,0.7198182098458006,0.006882371789269648
0.65,2.697979797979798,0.7220818645318209,0.006886577391292281
0.65,2.728181818181818,0.724309238016729,0.00689091104466133
0.65,2.7583838383838386,0.7265011958243247,0.006895367501781546
0.65,2.7885858585858587,0.7286585761453558,0.006899941750992511
0.65,2.818787878787879,0.730782190988116,0.006904629003959606
0.65,2.848989898989899,0.7328728269848167,0.006909424683908538
0.65,2.879191919191919,0.7349312466915592,0.006914324414483364
0.65,2.9093939393939396,0.7369581891748194,0.00691932400942008
0.65,2.9395959595959598,0.7389543711419907,0.006924419462727371
0.65,2.96979797979798,0.7409204876797194,0.00692960693953637
0.65,3.0,0.7428572130855932,0.006934882767462902
0.6875,0.01,0.009596434734129168,0.07623286873709634
0.6875,0.040202020202020204,0.03749399225425658,0.031025884171880458
0.6875,0.07040404040404041,0.06386112863286932,0.02195617472103839
0.6875,0.10060606060606062,0.08881970942592773,0.017780479079168465
0.6875,0.13080808080808082,0.11247956503898013,0.015323718463327252
0.6875,0.16101010101010102,0.13493953912781362,0.013688381430241536
0.6875,0.19121212121212122,0.1562887427677135,0.01251502445586361
0.6875,0.22141414141414142,0.17660769416106248,0.011629493209991848
0.6875,0.2516161616161616,0.19596931785389726,0.010936416127621973
0.6875,0.2818181818181818,0.2144398138027154,0.01037887326201492
0.6875,0.31202020202020203,0.23207941244425204,0.009920648480653105
0.6875,0.3422222222222222,0.24894303154879915,0.009537527766106058
0.6875,0.37242424242424244,0.2650808488713335,0.009212668123540713
0.6875,0.40262626262626267,0.2805388026348896,0.008933968501024347
0.6875,0.43282828282828284,0.2953590300769907,0.008692497185455395
0.6875,0.46303030303030307,0.3095802527682839,0.008481509588857294
0.6875,0.49323232323232324,0.3232381160350905,0.008295812052678597
0.6875,0.5234343434343435,0.3363654887547949,0.008131336774021447
0.6875,0.5536363636363637,0.3489927286525247,0.007984850066571791
0.6875,0.5838383838383838,0.36114791788252165,0.00785374738453215
0.6875,0.614040404040404,0.37285707251935535,0.007735906302110296
0.6875,0.6442424242424243,0.38414432919807023,0.007629579111252616
0.6875,0.6744444444444445,0.39503211209666816,0.007533313065322789
0.6875,0.7046464646464646,0.40554128230034736,0.007445890273179989
0.6875,0.7348484848484849,0.4156912716244558,0.00736628179450971
0.6875,0.7650505050505051,0.42550020322962645,0.007293612153830731
0.6875,0.7952525252525253,0.4349850000737716,0.007227131603626535
0.6875,0.8254545454545454,0.44416148253958676,0.00716619422363296
0.6875,0.8556565656565657,0.4530444570884585,0.007110240466332796
0.6875,0.8858585858585859,0.461647796149227,0.007058783125858614
0.6875,0.9160606060606061,0.4699845107728516,0.0070113959686308736
0.6875,0.9462626262626262,0.4780668163461479,0.006967704452438106
0.6875,0.9764646464646465,0.4859061928800139,0.006927378097911108
0.6875,1.0066666666666666,0.4935134391097915,0.006890124177886037
0.6875,1.036868686868687,0.500898722816515,0.006855682465337187
0.6875,1.067070707070707,0.5080716258302791,0.006823820837774663
0.6875,1.0972727272727274,0.5150411860719087,0.006794331578730217
0.6875,1.1274747474747475,0.52181593533056,0.006767028250386442
0.6875,1.1576767676767676,0.5284039343735268,0.006741743036586811
0.6875,1.187878787878788,0.5348128050204517,0.006718324475465165
0.6875,1.218080808080808,0.5410497596612907,0.00669663551643751
