Liquid_Filling,Geometric_AR,Thermal_AR,BOR
0.6124999999999999,0.6567336683417085,0.9096275363451755,0.0036075114654809948
0.6124999999999999,0.6617085427135678,0.910245511246062,0.0036141270740446263
0.6124999999999999,0.6666834170854271,0.9108550893592539,0.003620721825131623
0.6124999999999999,0.6716582914572864,0.9114564407028205,0.0036272958268306343
0.6124999999999999,0.6766331658291458,0.9120497307347151,0.0036338491880545387
0.6124999999999999,0.6816080402010051,0.9126351205054999,0.003640382018438304
0.6124999999999999,0.6865829145728644,0.9132127668032017,0.003646894428234182
0.6124999999999999,0.6915577889447236,0.91378282229418,0.003653386528234659
0.6124999999999999,0.6965326633165829,0.914345435657264,0.0036598584296820835
0.6124999999999999,0.7015075376884422,0.9149007517132602,0.003666310244195614
0.6124999999999999,0.7064824120603015,0.9154489115494824,0.003672742083687952
0.6124999999999999,0.7114572864321608,0.9159900526381579,0.00367915406030761
0.6124999999999999,0.7164321608040201,0.9165243089538149,0.0036855462863658595
0.6124999999999999,0.7214070351758795,0.9170518110813296,0.0036919188742772224
0.6124999999999999,0.7263819095477387,0.9175726863239495,0.003698271936506181
0.6124999999999999,0.731356783919598,0.918087058805262,0.0037046055855107785
0.6124999999999999,0.7363316582914573,0.9185950495685554,0.0037109199336851084
0.6124999999999999,0.7413065326633166,0.9190967766691299,0.003717215093328896
0.6124999999999999,0.7462814070351759,0.9195923552705,0.0037234911765875456
0.6124999999999999,0.7512562814070352,0.9200818977288384,0.003729748295418611
0.6124999999999999,0.7562311557788944,0.9205655136786657,0.003735986561550053
0.6124999999999999,0.7612060301507538,0.921043310115544,0.003742206086446931
0.6124999999999999,0.7661809045226131,0.9215153914745731,0.003748406981272767
0.6124999999999999,0.7711557788944724,0.9219818597065799,0.0037545893568651234
0.6124999999999999,0.7761306532663317,0.9224428143516125,0.0037607533236996282
0.6124999999999999,0.781105527638191,0.9228983526094036,0.003766898991862
0.6124999999999999,0.7860804020100502,0.9233485694081578,0.003773026471030505
0.6124999999999999,0.7910552763819095,0.9237935574709589,0.0037791358704428735
0.6124999999999999,0.7960301507537688,0.9242334073788147,0.0037852272988805336
0.6124999999999999,0.8010050251256281,0.9246682076311363,0.0037913008646426327
0.6124999999999999,0.8059798994974875,0.9250980447076065,0.0037973566755313826
0.6124999999999999,0.8109547738693468,0.9255230031241537,0.0038033948388298544
0.6124999999999999,0.8159296482412061,0.925943165488789,0.0038094154612930975
0.6124999999999999,0.8209045226130653,0.9263586125513655,0.0038154186491259345
0.6124999999999999,0.8258793969849246,0.9267694232630742,0.003821404507968751
0.6124999999999999,0.8308542713567839,0.9271756748202118,0.003827373142889723
0.6124999999999999,0.8358291457286432,0.9275774427139004,0.003833324658370607
0.6124999999999999,0.8408040201005025,0.9279748007826604,0.0038392591582936397
0.6124999999999999,0.8457788944723619,0.9283678212447304,0.0038451767459364294
0.6124999999999999,0.8507537688442212,0.9287565747544475,0.0038510775239577466
0.6124999999999999,0.8557286432160804,0.9291411304387982,0.003856961594395525
0.6124999999999999,0.8607035175879397,0.9295215559395169,0.003862829058651318
0.6124999999999999,0.865678391959799,0.9298979174519589,0.003868680017494075
0.6124999999999999,0.8706532663316583,0.9302702797658717,0.003874514571043486
0.6124999999999999,0.8756281407035176,0.9306387063006168,0.0038803328187733133
0.6124999999999999,0.8806030150753769,0.9310032591390973,0.0038861348595049527
0.6124999999999999,0.8855778894472361,0.9313639990678412,0.0038919207913963305
0.6124999999999999,0.8905527638190955,0.9317209856071074,0.003897690711949231
0.6124999999999999,0.8955276381909548,0.9320742770447132,0.003903444717999971
0.6124999999999999,0.9005025125628141,0.9324239304673564,0.003909182905716069
0.6124999999999999,0.9054773869346734,0.9327700017926503,0.003914905370601129
0.6124999999999999,0.9104522613065327,0.9331125457969018,0.0039206122074839644
0.6124999999999999,0.915427135678392,0.933451616145548,0.003926303510526141
0.6124999999999999,0.9204020100502512,0.9337872654207615,0.003931979373216654
0.6124999999999999,0.9253768844221105,0.9341195451486439,0.00393763988837148
0.6124999999999999,0.9303517587939698,0.9344485058256188,0.003943285148133802
0.6124999999999999,0.9353266331658292,0.9347741969440548,0.00394891524398111
0.6124999999999999,0.9403015075376885,0.9350966670172851,0.00395453026671122
0.6124999999999999,0.9452763819095478,0.9354159636028703,0.003960130306460474
0.6124999999999999,0.950251256281407,0.9357321333272315,0.0039657154526904215
0.6124999999999999,0.9552261306532663,0.9360452219074854,0.003971285794196477
0.6124999999999999,0.9602010050251256,0.9363552741737994,0.003976841419112143
0.6124999999999999,0.9651758793969849,0.9366623340905779,0.003982382414904784
0.6124999999999999,0.9701507537688442,0.9369664447779973,0.003987908868377854
0.6124999999999999,0.9751256281407036,0.9372676485310104,0.00399342086568133
0.6124999999999999,0.9801005025125629,0.9375659868398122,0.003998918492304826
0.6124999999999999,0.9850753768844221,0.9378615004086787,0.004004401833084037
0.6124999999999999,0.9900502512562814,0.9381542291744878,0.004009870972206286
0.6124999999999999,0.9950251256281407,0.9384442123247091,0.004015325993210528
0.6124999999999999,1.0,0.9387314883149499,0.004020766978985568
0.65,0.01,0.13373945629812978,0.005775225603409595
0.65,0.014974874371859296,0.18775456244502306,0.00470680817973923
0.65,0.019949748743718593,0.23541710212173797,0.00413026059120325
0.65,0.02492462311557789,0.27778788545266414,0.0037695179709507087
0.65,0.029899497487437185,0.31570320652213074,0.0035238025958210795
0.65,0.03487437185929648,0.3498315536402165,0.003347009605629392
0.65,0.03984924623115578,0.38071384918671697,0.0032148946032448666
0.65,0.04482412060301508,0.40879256619690396,0.0031134312149414534
0.65,0.049798994974874375,0.4344331854267672,0.003033917217733162
0.65,0.05477386934673367,0.4579402611428783,0.0029706569005629735
0.65,0.05974874371859297,0.4795696190729851,0.0029197611900955156
0.65,0.06472361809045227,0.4995377336366665,0.00287848181683259
0.65,0.06969849246231155,0.5180290183348412,0.0028448206573905566
0.65,0.07467336683417086,0.5352015522808002,0.0028172897863827373
0.65,0.07964824120603015,0.5511916210157023,0.002794758335221026
0.65,0.08462311557788944,0.5661173486475221,0.002776351514594211
0.65,0.08959798994974874,0.5800816267206392,0.0027613821371861302
0.65,0.09457286432160804,0.593174493778185,0.00274930303205001
0.65,0.09954773869346734,0.6054750822089097,0.002739673259638309
0.65,0.10452261306532663,0.6170532215284138,0.0027321336649690497
0.65,0.10949748743718593,0.6279707668133434,0.002726388885590847
0.65,0.11447236180904523,0.6382827057458332,0.002722193907160664
0.65,0.11944723618090453,0.648038086193917,0.0027193438783008617
0.65,0.12442211055276382,0.6572807973451394,0.002717666297976651
0.65,0.12939698492462312,0.6660502306977366,0.0027170149543325195
0.65,0.1343718592964824,0.6743818419591464,0.0027172651732723097
0.65,0.13934673366834172,0.6823076307013909,0.002718310058081208
0.65,0.144321608040201,0.6898565515715166,0.0027200574870585026
0.65,0.1492964824120603,0.6970548681110463,0.002722427696867147
0.65,0.1542713567839196,0.7039264583661684,0.0027253513225604653
0.65,0.1592462311557789,0.7104930797589835,0.002728767796828846
0.65,0.1642211055276382,0.7167745994429408,0.002732624034073705
0.65,0.1691959798994975,0.7227891952419578,0.002736873341968371
0.65,0.17417085427135678,0.7285535315108134,0.002741474516040787
0.65,0.1791457286432161,0.7340829134548307,0.0027463910824438997
0.65,0.18412060301507538,0.7393914229515689,0.0027515906614676844
0.65,0.18909547738693466,0.7444920383968231,0.0027570444299678254
0.65,0.19407035175879397,0.7493967407312349,0.002762726665319626
0.65,0.19904522613065326,0.7541166074751887,0.0027686143568970145
0.65,0.20402010050251257,0.7586618963173308,0.0027746868737088537
0.65,0.20899497487437185,0.7630421195839591,0.0027809256790554127
0.65,0.21396984924623116,0.7672661107513105,0.0027873140846075284
0.65,0.21894472361809045,0.7713420839402383,0.0027938370377740274
0.65,0.22391959798994976,0.775277687275776,0.00280048093723706
0.65,0.22889447236180904,0.7790800508178162,0.0028072334724253967
0.65,0.23386934673366835,0.782755829702481,0.002814083483409169
0.65,0.23884422110552764,0.7863112430334203,0.002821020838275068
0.65,0.24381909547738695,0.7897521090293051,0.002828036325504213
0.65,0.24879396984924623,0.7930838768146269,0.0028351215592778978
0.65,0.2537688442211055,0.7963116552312951,0.002842268895944189
0.65,0.25874371859296486,0.799440239004856,0.0028494713601763255
0.65,0.26371859296482414,0.8024741325052629,0.002856722579526627
0.65,0.2686934673366834,0.8054175714161361,0.002864016726302543
0.65,0.2736683417085427,0.8082745424718271,0.0028713484658537958
0.65,0.278643216080402,0.8110488014792155,0.002878712910443726
0.65,0.28361809045226133,0.8137438898234791,0.0028861055780351474
0.65,0.2885929648241206,0.8163631495114975,0.0028935223554233946
0.65,0.2935678391959799,0.8189097370521313,0.0029009594651421278
0.65,0.2985427135678392,0.821386636137224,0.0029084134357706404
0.65,0.3035175879396985,0.8237966692987978,0.002915881075185478
0.65,0.3084924623115578,0.8261425086685229,0.0029233594464928014
0.65,0.3134673366834171,0.8284266858392144,0.002930845846266017
0.65,0.31844221105527637,0.8306516010080497,0.0029383377849090397
0.65,0.3234170854271357,0.8328195313748226,0.0029458329688643037
0.65,0.328391959798995,0.834932638937926,0.0029533292844792225
0.65,0.3333668341708543,0.8369929776713342,0.0029608247833892154
0.65,0.33834170854271356,0.8390025002084741,0.002968317669191256
0.65,0.34331658291457284,0.8409630639924849,0.002975806285364646
0.65,0.3482914572864322,0.8428764370436309,0.0029832891042234078
0.65,0.35326633165829147,0.8447443032243799,0.0029907647168725404
0.65,0.35824120603015075,0.8465682672483006,0.0029982318240096006
0.65,0.36321608040201003,0.8483498592282767,0.003005689227541186
0.65,0.36819095477386937,0.8500905389840724,0.003013135822887314
0.65,0.37316582914572866,0.851791700036919,0.003020570591941274
0.65,0.37814070351758794,0.8534546733206343,0.003027992596623452
0.65,0.3831155778894472,0.8550807306597927,0.003035400972949187
0.65,0.38809045226130656,0.8566710880169643,0.0030427949255795728
0.65,0.39306532663316585,0.8582269085313833,0.0030501737228254555
0.65,0.39804020100502513,0.8597493053400391,0.0030575366920324587
0.65,0.4030150753768844,0.861239344257465,0.003064883215341707
0.65,0.40798994974874375,0.8626980462586905,0.0030722127257647447
0.65,0.41296482412060304,0.8641263897911778,0.00307952470358841
0.65,0.4179396984924623,0.8655253129967834,0.0030868186730255154
0.65,0.4229145728643216,0.8668957157459498,0.0030940941991439708
0.65,0.4278894472361809,0.8682384615989096,0.003101350885009735
0.65,0.4328643216080402,0.8695543795642792,0.003108588369059806
0.65,0.4378391959798995,0.8708442658616572,0.0031158063226417454
0.65,0.4428140703517588,0.8721088855060363,0.0031230044477659202
0.65,0.4477889447236181,0.8733489738230341,0.003130182475008736
0.65,0.4527638190954774,0.874565237882103,0.003137340161544877
0.65,0.4577386934673367,0.8757583578232743,0.003144477289363179
0.65,0.462713567839196,0.8769289881463866,0.0031515936635682085
0.65,0.46768844221105527,0.87807775889591,0.0031586891108335013
0.65,0.4726633165829146,0.8792052768138273,0.003165763477932737
0.65,0.4776381909547739,0.8803121263728766,0.003172816630402142
0.65,0.4826130653266332,0.8813988708108914,0.0031798484512763903
0.65,0.48758793969849246,0.8824660530850507,0.0031868588399159847
0.65,0.49256281407035174,0.8835141967759462,0.0031938477109163532
0.65,0.4975376884422111,0.8845438069379454,0.0032008149930848884
0.65,0.5025125628140703,0.8855553709246761,0.003207760628496592
0.65,0.5074874371859297,0.8865493591414995,0.003214684571601234
0.65,0.512462311557789,0.8875262257877298,0.0032215867884008986
0.65,0.5174371859296483,0.8884864095391484,0.0032284672556710525
0.65,0.5224120603015076,0.8894303342206402,0.00323532596024223
0.65,0.5273869346733668,0.8903584094108755,0.0032421628983165807
0.65,0.5323618090452261,0.8912710310519515,0.003248978074847031
0.65,0.5373366834170854,0.8921685819949263,0.0032557715029377654
0.65,0.5423115577889447,0.8930514325698157,0.0032625432032897805
0.65,0.5472864321608041,0.8939199410430473,0.003269293203693957
0.65,0.5522613065326634,0.8947744541455571,0.0032760215385305713
0.65,0.5572361809045226,0.8956153075185654,0.0032827282483267606
0.65,0.5622110552763819,0.8964428261548242,0.0032894133793264224
0.65,0.5671859296482412,0.8972573248174455,0.0032960769830916448
0.65,0.5721608040201005,0.8980591084406733,0.0033027191161278946
0.65,0.5771356783919598,0.8988484725053282,0.0033093398395327434
0.65,0.5821105527638191,0.8996257034118076,0.0033159392186696834
0.65,0.5870854271356784,0.9003910788170588,0.0033225173228572658
0.65,0.5920603015075377,0.9011448679696402,0.0033290742250795535
0.65,0.597035175879397,0.9018873320263177,0.003335610001716338
0.65,0.6020100502512563,0.9026187243528545,0.0033421247322804604
0.65,0.6069849246231156,0.9033392908129166,0.003348618499191769
0.65,0.6119597989949749,0.904049270042853,0.003355091387539977
0.65,0.6169346733668342,0.9047488937158674,0.003361543484877716
0.65,0.6219095477386934,0.9054383867942748,0.003367974881022029
0.65,0.6268844221105527,0.906117967770363,0.0033743856678698503
0.65,0.6318592964824121,0.9067878488974268,0.0033807759392199266
0.65,0.6368341708542714,0.9074482364120007,0.003387145790607393
0.65,0.6418090452261307,0.9080993307445991,0.003393495319154116
0.65,0.64678391959799,0.9087413267179814,0.0033998246234194784
0.65,0.6517587939698493,0.9093744137543712,0.0034061338032642663
0.65,0.6567336683417085,0.9099987760486302,0.0034124229597225497
0.65,0.6617085427135678,0.9106145927519622,0.0034186921948835547
0.65,0.6666834170854271,0.9112220381460305,0.0034249416117733134
0.65,0.6716582914572864,0.911821281805663,0.003431171314254744
0.65,0.6766331658291458,0.9124124887498446,0.003437381406922402
0.65,0.6816080402010051,0.9129958196059337,0.0034435719950092203
0.65,0.6865829145728644,0.9135714307466866,0.0034497431843028004
0.65,0.6915577889447236,0.9141394744325664,0.003455895081055038
0.65,0.6965326633165829,0.9147000989451887,0.003462027791911515
0.65,0.7015075376884422,0.9152534487172053,0.0034681414238337815
0.65,0.7064824120603015,0.9157996644558849,0.003474236084033855
0.65,0.7114572864321608,0.9163388832622963,0.0034803118799051624
0.65,0.7164321608040201,0.916871238747601,0.003486368918967697
0.65,0.7214070351758795,0.9173968611414897,0.0034924073088089536
0.65,0.7263819095477387,0.9179158773997117,0.003498427157030637
0.65,0.731356783919598,0.9184284113053462,0.0035044285711938183
0.65,0.7363316582914573,0.9189345835691849,0.0035104116587858503
0.65,0.7413065326633166,0.9194345119214102,0.0035163765271615244
0.65,0.7462814070351759,0.9199283112036208,0.0035223232835124296
0.65,0.7512562814070352,0.920416093462983,0.003528252034820767
0.65,0.7562311557788944,0.9208979680283886,0.003534162887829595
0.65,0.7612060301507538,0.9213740415953484,0.003540055949009302
0.65,0.7661809045226131,0.9218444183062634,0.0035459313245207458
0.65,0.7711557788944724,0.9223091998251967,0.003551789120191051
0.65,0.7761306532663317,0.9227684854112721,0.003557629441483856
0.65,0.781105527638191,0.9232223719893554,0.003563452393478439
